url,source_url,source_offset,source_length
https://www.techrepublic.com/article/the-3-most-recruited-jobs-ever-on-linkedin-are-all-in-tech/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/11/CC-NEWS-20181112193614-00390.warc.gz,1003168780.0,58754.0
https://cedarrepublican.com/free/public-record/article_49a602c0-b88b-11e9-86ee-4bc19c59ad2c.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190808003138-00815.warc.gz,146344383.0,45058.0
https://www.deutschlandfunkkultur.de/fingerabdruck-verpflichtend-im-personalausweis-angst-vor.1008.de.mhtml?dram:article_id=491888,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/02/CC-NEWS-20210202185425-00021.warc.gz,59456235.0,6259.0
https://www.vaildaily.com/news/fireworks-campfires-are-temporarily-banned-in-summit-county-commissioner-suggests-bans-should-be-permanent/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/07/CC-NEWS-20180709020005-00830.warc.gz,509879440.0,19399.0
http://www.northwestgeorgianews.com/region/gbi-emerson-police-bartow-county-sheriff-officers-involved-in-shooting/article_ffd068be-a799-11e8-84a9-4b5b79ee0bd2.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180824171316-00300.warc.gz,369054701.0,28632.0
https://comicbook.com/wwe/news/wwe-nxt-adam-cole-attacks-william-regal-after-show-off-air/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/03/CC-NEWS-20210325140526-00908.warc.gz,915934920.0,14737.0
https://www.floridatoday.com/story/news/2019/11/25/driver-pinned-beneath-dashboard-of-wrecked-vehicle-after-palm-bay-crash-on-interstate-95/4298256002/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/11/CC-NEWS-20191125180807-02044.warc.gz,779834881.0,40606.0
https://www.diritto.it/dichiarazioni-false-errate-nella-scia-edilizia/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180828101618-00322.warc.gz,918457421.0,18942.0
http://www.dnc.nc/un-adolescent-seul-survivant-dun-crash-en-papouasie/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180818055940-00257.warc.gz,929344307.0,12586.0
https://www.postindependent.com/news/basalt-high-school-evacuation-center-closed-school-programs-resume-tuesday/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/07/CC-NEWS-20180709214208-00836.warc.gz,889097251.0,17060.0
https://a1plus.am/en/article/387365,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2020/12/CC-NEWS-20201203164656-00993.warc.gz,889439169.0,14626.0
https://abc7.com/politics/2m-federal-employees-to-get-paid-parental-leave/5765170/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/12/CC-NEWS-20191218145439-00005.warc.gz,159606643.0,29627.0
"https://www.schwaebische.de/sport/ueberregionaler-sport_artikel,-wegen-wahlgesetz-baseball-all-star-game-nicht-in-atlanta-_arid,11347992.html",https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/04/CC-NEWS-20210402203556-01054.warc.gz,864404842.0,19633.0
https://www.politicususa.com/2021/03/11/former-presidents-carter-clinton-bush-and-obama-urge-americans-to-get-vaccinated-as-part-of-new-campaign.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/03/CC-NEWS-20210311213837-00673.warc.gz,143954960.0,35032.0
http://www.chicagomag.com/real-estate/January-2019/Five-Prairie-Schools-Homes-on-the-Market-Around-Chicago/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/01/CC-NEWS-20190124214535-00223.warc.gz,759146396.0,25109.0
https://www.beritaharian.sg/setempat/kelab-heal-buka-cawangan-di-buangkok,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/11/CC-NEWS-20191127220514-02074.warc.gz,289185952.0,18449.0
https://kewoulo.info/fifa-the-best-les-10-nomines-au-titre-de-meilleur-entraineur-de-lannee-belmadi-seul-africain-de-la-liste/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190731175707-00738.warc.gz,647624840.0,31848.0
https://www.mysuncoast.com/2019/12/17/giuliani-associate-got-million-indicted-ukrainian/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/12/CC-NEWS-20191217231149-02306.warc.gz,47123049.0,14121.0
https://www.journalgazette.net/news/us/20210504/house-gop-leader-renews-criticism-over-all-star-game-shift,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/05/CC-NEWS-20210504204846-01582.warc.gz,52756596.0,8280.0
https://www.strilen.no/nyheter/i/4dAgzq/Natasha-har-brukt-heile-ferien-pa-a-redda-ein-mase,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180825131801-00305.warc.gz,55302414.0,7599.0
https://www.elcorreo.com/economia/compras-paga-debito-20180826222039-ntrc.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180825172735-00306.warc.gz,934224147.0,25717.0
https://www.bundestag.de/presse/hib/-/566398,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180814234751-00235.warc.gz,141677796.0,18974.0
http://www.region-59.com/v-mire/preimushhestvo-xostelov/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190805154342-00787.warc.gz,1000407578.0,10578.0
https://krasotka.postimees.ee/6740744/antitrendy-sezona-chto-ne-stoit-nosit-letom,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190729114044-00709.warc.gz,837461384.0,26430.0
https://zueriost.ch/sport/2019-07-23/ugolkova-scheitert-ueber-200-m-crawl,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190723102757-00645.warc.gz,419203681.0,71776.0
https://pplware.sapo.pt/microsoft/windows/paint-ja-esta-na-loja-de-apps-da-microsoft-grandes-mudancas-em-breve-no-windows-10/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/04/CC-NEWS-20210408022432-01134.warc.gz,173948621.0,31760.0
https://www.obozrevatel.com/ukr/crime/hakeri-viklali-plani-kieva-schodo-radioaktivnogo-otruennya-donbasu.htm,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180816092428-00244.warc.gz,598871742.0,19829.0
https://www.atlanticcouncil.org/insight-impact/in-the-news/herbst-dives-deep-on-us-ukraine-relations-on-nprs-worldaffairs/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2020/02/CC-NEWS-20200205213014-00682.warc.gz,172886585.0,18136.0
https://radionowindy.com/1516782/watch-halsey-reveals-manic-track-list/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/12/CC-NEWS-20191204200740-02152.warc.gz,499165369.0,24935.0
https://www.volksstimme.de/gesundheit/kaugummi-mythen-auf-dem-pruefstand/1564061266000,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190727003944-00689.warc.gz,1067101450.0,24458.0
https://www.dailystar.co.uk/sport/football/791713/West-Ham-transfer-news-Sebastian-Haller-Eintracht-Frankfurt-Borja-Iglesias,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190714053206-00553.warc.gz,303476262.0,29378.0
https://sport.delfi.ee/news/korvpall/nba/korvpalli-tulevik-nba-kavatseb-uuel-hooajal-treeneritele-anda-voimaluse-kohtunike-otsuseid-mangu-ajal-vaidlustada?id=86680333,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/06/CC-NEWS-20190628170433-00399.warc.gz,956564724.0,16404.0
https://www.b.dk/sport/broendby-slog-serbere-trods-tidlig-udvisning?referrer=RSS,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180816210839-00248.warc.gz,148591441.0,31990.0
https://www.rakennuslehti.fi/2019/06/immolan-kasarmialueen-kehittamishanke-alkaa-syksylla-imatralla/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/06/CC-NEWS-20190628101507-00395.warc.gz,582737599.0,29492.0
https://www.radiox.co.uk/news/tv-film/cats-movie-musical-cast-trailers-release-date/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190718144716-00599.warc.gz,397824882.0,18590.0
https://duke.rivals.com/news/coach-k-pleased-with-team-chemistry-through-13-days-of-practice,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/10/CC-NEWS-20181016035435-00101.warc.gz,122744943.0,16921.0
http://norfolkdailynews.com/lite_rock/programs/dave_williams/how-much-for-a-grilled-cheese/article_00b3d68c-b3ea-11e9-8ab3-e721cacec0ed.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190801183950-00751.warc.gz,541679268.0,27421.0
http://fr.le360.ma/monde/liberia-le-haut-geste-de-gratitude-de-weah-a-wenger-et-le-roy-172924,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180823134750-00291.warc.gz,832617331.0,12734.0
http://www.regione.emilia-romagna.it/notizie/attualita/maltempo-estate-la-regione-chiede-al-governo-la-dichiarazione-dello-stato-di-emergenza-nazionale,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180815041152-00236.warc.gz,225853325.0,9967.0
https://www.lalsace.fr/tour-de-france/2019/07/08/tour-de-france-franck-alaphilippe-pour-julian-quelque-part-c-est-un-peu-une-revanche,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190708192020-00496.warc.gz,569903252.0,41304.0
https://cincinnati.rivals.com/news/know-your-enemy-memphis,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/11/CC-NEWS-20191129051353-02089.warc.gz,880041593.0,19210.0
https://zdarsky.denik.cz/ostatni_region/domaci-martin-kucera-ovladl-turnaj-bhl-24-cup-ve-sprtci-20190713.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190713070029-00546.warc.gz,102757098.0,23644.0
https://ca.sports.yahoo.com/news/f1-working-aggressively-synthetic-fuels-110013448.html?src=rss,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190811214408-00853.warc.gz,591834124.0,28581.0
https://www.hindustantimes.com/education/news/amid-covid-19-case-surge-delhi-govt-suspends-physical-classes-offline-exams-101618029709557.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/04/CC-NEWS-20210410035044-01172.warc.gz,866880325.0,38200.0
http://www.theleader.info/2019/08/06/courts-rule-ryanair-liable-to-damages-of-2000-euros-for-flight-delay/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190806080603-00794.warc.gz,1020465234.0,29654.0
https://arabic.sputniknews.com/arab_world/201906111041597879-%D8%AA%D8%AC%D9%85%D8%B9-%D8%A7%D9%84%D9%85%D9%87%D9%86%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/06/CC-NEWS-20190611052953-00208.warc.gz,918051129.0,25738.0
http://finans.mynet.com/haber/detay/finans/suudi-arabistanda-kripto-para-birimleri-ticareti-yasaklandi/196746/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180814140906-00232.warc.gz,454956466.0,15316.0
https://www.westword.com/music/mad-dog-and-alexander-bernats-be-tankfull-drops-at-dazzle-10681121,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180824142912-00299.warc.gz,551527654.0,22449.0
https://www.darientimes.com/lottery/article/Winning-numbers-drawn-in-Daily-4-game-14089804.php,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190712050431-00534.warc.gz,1030521240.0,14396.0
http://nerdreactor.com/2019/12/18/voting-2020-crunchyroll-anime-awards-begin-january-10th/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/12/CC-NEWS-20191219101217-00026.warc.gz,47729756.0,12914.0
https://www.cronica.com.mx/notas-gaby_lopez_en_el_top_30_en_el_ladies_scottish_open-1127755-2019,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190809055803-00829.warc.gz,95561545.0,12086.0
http://cityobservatory.org/why-we-should-enable-more-people-to-move-to-opportunity/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2020/01/CC-NEWS-20200111010940-00312.warc.gz,745098813.0,11032.0
http://bangka.tribunnews.com/2018/08/26/akting-bareng-presiden-jokowi-di-video-asian-games-2018-fairel-si-anak-pramuka-beberkan-honornya,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180826084618-00309.warc.gz,482879891.0,24805.0
https://wisconsin.rivals.com/news/wisconsin-s-in-state-all-decade-team-defense,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/12/CC-NEWS-20191217181207-02303.warc.gz,546755579.0,20640.0
https://www.voasomali.com/a/5229163.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2020/01/CC-NEWS-20200102133758-00202.warc.gz,689620366.0,12308.0
https://www.inyoregister.com/content/outbreak-opioid-overdoses-eastern-sierra,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190821210350-00957.warc.gz,448938561.0,14138.0
https://www.themobileindian.com/news/samsung-galaxy-book-go-leaks-with-snapdragon-7c-4gb-ram-and-more-35708,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/04/CC-NEWS-20210429102559-01495.warc.gz,481539537.0,25564.0
http://www.estesparknews.com/featured_articles/article_ae833314-ae47-11e9-8214-37cc3b26895a.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190728080957-00699.warc.gz,93041837.0,34228.0
https://www.laprovence.com/actu/en-direct/5623150/france-les-prix-des-carburants-repartent-a-la-hausse.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190805154342-00787.warc.gz,266483269.0,32298.0
https://siol.net/novice/slovenija/vlozena-interpelacija-ministra-simonitija-545154,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/02/CC-NEWS-20210205112605-00072.warc.gz,158037267.0,25454.0
https://www.dailytrust.com.ng/inciting-statements-group-asks-us-to-revoke-visa-of-culpable-nigerian-politicians.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190701134101-00422.warc.gz,685457201.0,15449.0
https://www.eltelegrafo.com.ec/noticias/cultura/10/fotografos-ecuatorianos-conocer,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190820001710-00934.warc.gz,605913143.0,12250.0
https://www.state-journal.com/spectrum/linda-word-taking-a-break-will-probably-improve-running/article_c2d55164-12ae-11ea-a89b-9b4623ec7d1c.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/11/CC-NEWS-20191129204655-02098.warc.gz,698696605.0,53466.0
http://www.tvc.ru/news/show/id/143775,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180817121819-00252.warc.gz,395878385.0,11671.0
https://www.devdiscourse.com/article/business/978916-ntpc-signs-share-purchase-pacts-to-acquire-govt-stakes-in-thdcil-neepco-for-rs-11500-cr,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2020/03/CC-NEWS-20200326173630-01395.warc.gz,904564808.0,17378.0
https://www.wmcactionnews5.com/2019/12/22/tracking-showers-end-weekend/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/12/CC-NEWS-20191222195112-00082.warc.gz,60562326.0,13506.0
https://globalnews.ca/news/6922374/firearms-drugs-charges-new-brunswick/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2020/05/CC-NEWS-20200508201637-00017.warc.gz,352906993.0,40099.0
https://www.newscentermaine.com/article/news/local/maine-based-coast-guard-officer-permanently-relieved-of-role/97-4e72fedb-ff26-4fd6-9668-ad4fc68c6b55,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190812165346-00861.warc.gz,969663668.0,14027.0
https://www.laopiniondezamora.es/nacional/2019/06/23/ausencia-fecha-investidura-paraliza-congreso/1173434.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/06/CC-NEWS-20190623085655-00338.warc.gz,572034330.0,33443.0
https://www.ktsm.com/local/el-paso-news/hiv-vaccine-awareness-day-why-we-still-need-a-vaccine-against-aids/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/05/CC-NEWS-20210518220055-01813.warc.gz,679365391.0,54714.0
http://journalrecord.com/2018/08/23/university-to-expand-into-las-old-herald-examiner-building/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180823214001-00294.warc.gz,112402517.0,24232.0
https://www.tanea.gr/2019/08/09/sports/den-proxoraei-tou-almpornoz-ston-paok/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190809101927-00831.warc.gz,876327344.0,19884.0
https://themarketeagle.com/2021/04/12/global-commercial-high-pressure-washers-market-2020-to-see-massive-growth-covid-19-impact-analysis-industry-trends-forecast-2027/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/04/CC-NEWS-20210412154728-01205.warc.gz,225016515.0,12929.0
https://www.vg.no/nyheter/utenriks/i/8wkdrQ/storbritannia-ekspert-may-har-mistet-all-tillit-og-autoritet,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/07/CC-NEWS-20180709155538-00834.warc.gz,742079359.0,40667.0
https://www.irishtimes.com/business/agribusiness-and-food/offices-may-use-perks-of-food-and-coffee-to-tempt-home-workers-back-1.4523234,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/03/CC-NEWS-20210330074652-00987.warc.gz,794734916.0,33477.0
http://aisttv.ru/proisshestvie/passazhiry-rejsa-irkutsk-ust-kut-bodajbo-dobralis-do-doma-spustja-pochti-troe-sutok-ot-daty-vyleta/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180820154942-00269.warc.gz,103604010.0,16124.0
https://www.newarkadvocate.com/story/news/2019/07/31/public-records-restaurant-inspections-july-31/1864700001/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/07/CC-NEWS-20190731131953-00735.warc.gz,760559424.0,35799.0
https://www.insidehalton.com/whatson-story/9744519-milton-film-festival-s-jan-2020-lineup-announced/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/12/CC-NEWS-20191204005714-02141.warc.gz,293724687.0,15753.0
http://www.newrichmond-news.com/opinion/editorials/4485527-editorial-democracy-will-rise-or-fall-free-press,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180816210839-00248.warc.gz,8222163.0,17841.0
https://www.heraldargus.com/news/local/business/william-b-s-steakhouse-receives-wine-spectator-award/article_f29f0467-03af-5c4e-86eb-f364c94d8b5e.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190809152254-00834.warc.gz,640352634.0,41819.0
https://www.pressandjournal.co.uk/sport/2781334/ibrox-disaster-triggered-a-radical-rethink-on-crowd-safety-says-leading-expert/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/01/CC-NEWS-20210101212458-01430.warc.gz,160464469.0,30746.0
https://www.zmescience.com/space/hidden-ancient-galaxies-discovery-may-redefine-our-understanding-of-the-universe/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190808180228-00824.warc.gz,468285004.0,26054.0
https://extra.ie/2020/01/01/sport/soccernews/real-have-a-brilliant-plan-to-bring-mbappe-to-spain-this-summer,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2020/01/CC-NEWS-20200101162428-00193.warc.gz,581071220.0,48295.0
https://www.kulr8.com/news/pbr-back-in-billings-for-26th-year/article_1b460148-b4c2-11eb-b5b0-9f887612520d.html,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/05/CC-NEWS-20210514171407-01749.warc.gz,937199387.0,46808.0
https://lood.delfi.ee/annestiil/mood/tennis-tinderi-asemel-populaarne-spordiala-pakkus-voimalust-kurameerimiseks-ja-noudis-labimoeldud-riidevalikuid?id=88617835,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2020/01/CC-NEWS-20200111064311-00314.warc.gz,594537121.0,19615.0
http://enfieldweeklypress.com/2019/08/14/silver-for-black-u-14-mastodons-at-provincials/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/08/CC-NEWS-20190815235008-00897.warc.gz,896545170.0,11127.0
https://www.ksn.com/news/politics/biden-says-pause-on-jj-shots-shows-govt-putting-safety-1st/,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2021/04/CC-NEWS-20210414070917-01234.warc.gz,52385404.0,55496.0
http://www.salajeanul.ro/militarii-imleuani-au-revenit-acasa-20706,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2019/11/CC-NEWS-20191127131858-02068.warc.gz,881022379.0,5976.0
https://derstandard.at/2000085327748/Das-Motto-Ihres-Sexuallebens,https://commoncrawl.s3.amazonaws.com/crawl-data/CC-NEWS/2018/08/CC-NEWS-20180817085855-00251.warc.gz,734764534.0,18374.0
